Date,SPY,IVV,VTI,QQQ,VEA,VWO,IEFA,AGG,VUG,VTV,BND,GLD,IWM,EEM,XLF,XLK,XLV,XLE,XLI,XLY,XLP,XLU,XLRE,XLB,LQD,HYG,TLT,IEMG,IJR,VO
2024-09-10 00:00:00-04:00,548.7899780273438,551.5,270.3399963378906,458.6600036621094,50.709999084472656,43.70000076293945,74.79000091552734,101.6500015258789,363.2099914550781,169.3800048828125,75.4000015258789,232.6199951171875,208.30999755859375,41.970001220703125,44.4900016784668,210.36000061035156,155.74000549316406,85.13999938964844,128.0399932861328,187.17999267578125,83.61000061035156,77.04000091552734,44.93000030517578,90.80000305175781,112.88999938964844,79.18000030517578,100.69000244140625,52.84000015258789,109.83999633789062,252.07000732421875
2024-09-11 00:00:00-04:00,554.4199829101562,557.4500122070312,273.0299987792969,468.6199951171875,51.0,43.970001220703125,75.18000030517578,101.62000274658203,370.5899963378906,169.19000244140625,75.36000061035156,232.25,208.9199981689453,42.279998779296875,44.279998779296875,217.5399932861328,155.27999877929688,84.3499984741211,128.27000427246094,189.0500030517578,82.83000183105469,77.27999877929688,44.810001373291016,91.0199966430664,112.94000244140625,79.30000305175781,100.61000061035156,53.18000030517578,110.04000091552734,252.89999389648438
2024-09-12 00:00:00-04:00,559.0900268554688,562.1699829101562,275.29998779296875,473.2200012207031,51.459999084472656,44.2599983215332,75.81999969482422,101.52999877929688,374.2200012207031,170.2100067138672,75.27999877929688,236.3300018310547,211.61000061035156,42.630001068115234,44.380001068115234,219.33999633789062,155.83999633789062,85.11000061035156,129.25999450683594,191.17999267578125,83.33999633789062,77.44999694824219,44.88999938964844,91.86000061035156,112.86000061035156,79.41000366210938,100.13999938964844,53.61000061035156,111.44999694824219,254.64999389648438
2024-09-13 00:00:00-04:00,562.010009765625,565.0499877929688,277.2200012207031,475.3399963378906,51.599998474121094,44.459999084472656,76.01000213623047,101.73999786376953,375.6499938964844,171.42999267578125,75.44000244140625,238.67999267578125,216.8300018310547,42.83000183105469,44.5099983215332,220.44000244140625,156.16000366210938,85.58999633789062,130.57000732421875,192.47999572753906,83.93000030517578,78.54000091552734,45.209999084472656,92.69000244140625,113.20999908447266,79.62999725341797,100.41000366210938,53.86000061035156,114.3499984741211,257.1199951171875
2024-09-16 00:00:00-04:00,562.8400268554688,565.989990234375,277.7699890136719,473.239990234375,52.0099983215332,44.630001068115234,76.62999725341797,101.9800033569336,374.239990234375,172.7899932861328,75.63999938964844,238.66000366210938,217.61000061035156,42.970001220703125,45.09000015258789,219.60000610351562,157.24000549316406,86.56999969482422,131.24000549316406,192.14999389648438,84.26000213623047,79.13999938964844,45.36000061035156,93.55000305175781,113.70999908447266,79.83000183105469,101.33000183105469,54.11000061035156,114.81999969482422,258.7200012207031
2024-09-17 00:00:00-04:00,563.0700073242188,566.2000122070312,278.04998779296875,473.489990234375,51.7599983215332,44.68000030517578,76.16999816894531,101.87999725341797,374.29998779296875,172.72000122070312,75.54000091552734,237.33999633789062,219.41000366210938,43.02000045776367,45.33000183105469,219.1699981689453,155.6199951171875,87.73999786376953,131.9600067138672,193.1300048828125,83.45999908447266,79.08000183105469,45.0,93.7300033569336,113.72000122070312,79.8499984741211,100.83999633789062,54.130001068115234,115.70999908447266,259.3800048828125
2024-09-18 00:00:00-04:00,561.4000244140625,564.510009765625,277.3500061035156,471.44000244140625,51.58000183105469,44.52000045776367,75.95999908447266,101.55999755859375,372.8900146484375,172.33999633789062,75.30999755859375,235.50999450683594,219.4499969482422,42.869998931884766,45.189998626708984,217.1699981689453,155.36000061035156,87.91000366210938,131.85000610351562,192.75,83.13999938964844,78.4800033569336,44.869998931884766,93.33000183105469,113.25,79.91999816894531,99.58999633789062,53.939998626708984,115.86000061035156,258.5199890136719
2024-09-19 00:00:00-04:00,570.97998046875,574.1900024414062,282.04998779296875,483.3599853515625,52.56999969482422,45.45000076293945,77.45999908447266,101.56999969482422,382.0400085449219,173.85000610351562,75.30999755859375,239.1699981689453,223.97000122070312,43.779998779296875,45.689998626708984,223.6199951171875,155.9199981689453,88.95999908447266,134.1199951171875,197.13999938964844,82.6500015258789,78.0199966430664,44.7599983215332,94.73999786376953,113.3499984741211,80.16000366210938,99.26000213623047,55.040000915527344,118.12000274658203,261.9700012207031
2024-09-20 00:00:00-04:00,568.25,572.989990234375,281.4599914550781,482.44000244140625,51.95000076293945,45.290000915527344,76.69999694824219,101.4800033569336,380.8900146484375,173.69000244140625,75.30000305175781,242.2100067138672,221.57000732421875,43.689998626708984,45.65999984741211,222.52999877929688,155.27999877929688,88.76000213623047,133.17999267578125,196.69000244140625,83.05000305175781,80.08000183105469,44.68000030517578,94.06999969482422,113.44999694824219,80.26000213623047,98.87999725341797,54.900001525878906,116.94999694824219,261.6300048828125
2024-09-23 00:00:00-04:00,569.6699829101562,574.5800170898438,282.1600036621094,483.0400085449219,52.15999984741211,45.65999984741211,77.01000213623047,101.44000244140625,381.8399963378906,174.3000030517578,75.25,242.67999267578125,220.75999450683594,44.029998779296875,45.439998626708984,222.08999633789062,154.39999389648438,89.12000274658203,133.63999938964844,198.6699981689453,83.08999633789062,80.33000183105469,44.86000061035156,94.47000122070312,113.29000091552734,80.11000061035156,98.66999816894531,55.31999969482422,116.94000244140625,263.0199890136719
2024-09-24 00:00:00-04:00,571.2999877929688,576.25,282.8699951171875,485.3699951171875,52.47999954223633,47.25,77.41999816894531,101.58000183105469,383.3299865722656,174.3800048828125,75.33999633789062,246.07000732421875,221.1300048828125,45.529998779296875,45.060001373291016,223.61000061035156,154.08999633789062,88.9000015258789,134.60000610351562,200.41000366210938,82.88999938964844,79.76000213623047,44.86000061035156,95.76000213623047,113.4800033569336,80.12000274658203,98.6500015258789,57.09000015258789,116.97000122070312,263.4700012207031
2024-09-25 00:00:00-04:00,570.0399780273438,572.6599731445312,281.94000244140625,485.82000732421875,52.150001525878906,46.77000045776367,76.98999786376953,101.19000244140625,384.2200012207031,173.33999633789062,75.05999755859375,245.72999572753906,217.69000244140625,45.04999923706055,44.790000915527344,224.25,152.58999633789062,87.16000366210938,133.97000122070312,199.69000244140625,82.68000030517578,80.18000030517578,44.66999816894531,95.12000274658203,112.80999755859375,80.02999877929688,97.83000183105469,56.43000030517578,114.94999694824219,261.8999938964844
2024-09-26 00:00:00-04:00,572.2999877929688,575.1099853515625,283.20001220703125,489.4700012207031,53.310001373291016,48.2599983215332,78.73999786376953,101.20999908447266,384.4700012207031,173.38999938964844,75.05999755859375,246.97999572753906,218.85000610351562,46.70000076293945,45.02000045776367,227.22000122070312,153.10000610351562,85.44999694824219,134.63999938964844,200.5399932861328,82.87000274658203,79.62999725341797,44.22999954223633,97.08999633789062,112.80999755859375,80.16000366210938,98.05999755859375,58.369998931884766,115.69000244140625,262.3699951171875
2024-09-27 00:00:00-04:00,571.469970703125,574.0700073242188,282.04998779296875,486.75,52.97999954223633,48.25,78.25,101.5,382.32000732421875,173.9499969482422,75.27999877929688,245.02000427246094,220.3300018310547,46.61000061035156,45.150001525878906,225.10000610351562,153.02000427246094,87.19000244140625,134.8300018310547,200.83999633789062,83.0199966430664,80.41999816894531,44.290000915527344,96.91999816894531,113.26000213623047,80.36000061035156,98.56999969482422,58.220001220703125,116.55999755859375,263.1400146484375
2024-09-30 00:00:00-04:00,573.760009765625,576.8200073242188,283.1600036621094,488.07000732421875,52.810001373291016,47.849998474121094,78.05000305175781,101.2699966430664,383.92999267578125,174.57000732421875,75.11000061035156,243.05999755859375,220.88999938964844,45.86000061035156,45.31999969482422,225.75999450683594,154.02000427246094,87.80000305175781,135.44000244140625,200.3699951171875,83.0,80.77999877929688,44.66999816894531,96.37999725341797,112.9800033569336,80.30000305175781,98.0999984741211,57.40999984741211,116.95999908447266,263.8299865722656
2024-10-01 00:00:00-04:00,568.6199951171875,571.3699951171875,280.5799865722656,481.2699890136719,52.439998626708984,48.209999084472656,77.41999816894531,101.2300033569336,378.7900085449219,174.14999389648438,75.11000061035156,245.61000061035156,217.88999938964844,46.189998626708984,45.08000183105469,220.25999450683594,153.2100067138672,89.80000305175781,135.50999450683594,199.55999755859375,82.72000122070312,81.43000030517578,44.400001525878906,96.13999938964844,113.11000061035156,79.87000274658203,98.48999786376953,57.7599983215332,115.44999694824219,262.44000244140625
2024-10-02 00:00:00-04:00,568.8599853515625,571.5999755859375,280.6400146484375,481.95001220703125,52.349998474121094,49.209999084472656,77.25,101.0199966430664,379.20001220703125,174.02999877929688,74.97000122070312,245.66000366210938,217.58999633789062,47.099998474121094,45.130001068115234,221.88999938964844,152.89999389648438,90.72000122070312,135.25999450683594,197.8699951171875,82.0199966430664,81.47000122070312,44.2400016784668,95.7699966430664,112.86000061035156,79.87999725341797,97.66000366210938,58.7599983215332,114.91999816894531,262.42999267578125
2024-10-03 00:00:00-04:00,567.8200073242188,570.510009765625,280.0400085449219,481.5899963378906,51.86000061035156,48.470001220703125,76.5,100.61000061035156,379.2200012207031,173.27000427246094,74.63999938964844,245.49000549316406,216.1300048828125,46.540000915527344,44.88999938964844,222.80999755859375,151.52000427246094,92.31999969482422,134.57000732421875,195.5800018310547,81.19999694824219,81.44000244140625,43.810001373291016,94.70999908447266,112.12999725341797,79.69000244140625,96.73999786376953,58.0099983215332,114.05999755859375,261.5
2024-10-04 00:00:00-04:00,572.97998046875,575.6900024414062,282.75,487.32000732421875,52.16999816894531,49.060001373291016,77.04000091552734,99.95999908447266,383.3699951171875,174.6199951171875,74.1500015258789,245.0,219.14999389648438,46.970001220703125,45.650001525878906,225.2899932861328,151.63999938964844,93.18000030517578,135.50999450683594,198.1699981689453,81.47000122070312,81.30999755859375,43.52000045776367,95.16999816894531,111.5199966430664,79.5999984741211,95.55000305175781,58.529998779296875,115.77999877929688,263.7900085449219
2024-10-07 00:00:00-04:00,567.7999877929688,570.530029296875,280.1700134277344,482.1000061035156,51.880001068115234,49.4900016784668,76.58000183105469,99.62000274658203,379.0,173.30999755859375,73.93000030517578,244.1699981689453,217.42999267578125,47.36000061035156,45.09000015258789,223.74000549316406,150.97000122070312,93.51000213623047,135.17999267578125,195.08999633789062,80.66000366210938,79.44000244140625,43.20000076293945,94.88999938964844,110.94999694824219,79.26000213623047,94.83000183105469,58.90999984741211,114.68000030517578,261.6600036621094
2024-10-08 00:00:00-04:00,573.1699829101562,575.9400024414062,282.5299987792969,489.29998779296875,51.79999923706055,48.040000915527344,76.38999938964844,99.79000091552734,385.2099914550781,173.5,74.04000091552734,242.3699951171875,217.5800018310547,46.189998626708984,45.349998474121094,227.9199981689453,151.7899932861328,91.06999969482422,135.47999572753906,196.99000549316406,81.05999755859375,79.4800033569336,43.33000183105469,94.44999694824219,111.16999816894531,79.44999694824219,94.98999786376953,57.599998474121094,114.55000305175781,262.5799865722656
2024-10-09 00:00:00-04:00,577.1400146484375,579.8499755859375,284.5,493.1499938964844,51.81999969482422,47.709999084472656,76.41999816894531,99.52999877929688,387.67999267578125,175.02000427246094,73.83999633789062,241.0500030517578,218.05999755859375,45.939998626708984,45.77000045776367,230.47000122070312,153.33999633789062,91.62000274658203,136.69000244140625,198.39999389648438,81.55000305175781,78.80000305175781,43.349998474121094,95.05000305175781,110.94999694824219,79.4000015258789,94.44999694824219,57.290000915527344,114.87000274658203,264.3399963378906
2024-10-10 00:00:00-04:00,576.1300048828125,578.8300170898438,283.9100036621094,492.5899963378906,51.72999954223633,47.810001373291016,76.27999877929688,99.47000122070312,387.3599853515625,174.47999572753906,73.80999755859375,242.82000732421875,216.85000610351562,46.029998779296875,45.630001068115234,230.41000366210938,152.77000427246094,92.23999786376953,135.99000549316406,197.4199981689453,81.19000244140625,78.55999755859375,42.9900016784668,95.2699966430664,110.83000183105469,79.36000061035156,94.08000183105469,57.41999816894531,114.08999633789062,263.5400085449219
2024-10-11 00:00:00-04:00,579.5800170898438,582.3499755859375,286.1099853515625,493.3599853515625,51.9900016784668,48.150001525878906,76.7300033569336,99.5,388.7900085449219,176.30999755859375,73.81999969482422,245.47000122070312,221.25999450683594,46.36000061035156,46.5099983215332,230.80999755859375,153.88999938964844,92.80999755859375,138.4199981689453,196.5800018310547,81.63999938964844,79.25,43.43000030517578,95.88999938964844,110.80999755859375,79.56999969482422,93.69999694824219,57.81999969482422,116.19999694824219,266.6499938964844
2024-10-14 00:00:00-04:00,584.3200073242188,587.1500244140625,288.3399963378906,497.5,52.099998474121094,47.91999816894531,76.8499984741211,99.41000366210938,392.1499938964844,177.41000366210938,73.7699966430664,245.07000732421875,222.88999938964844,46.16999816894531,46.79999923706055,233.82000732421875,154.74000549316406,92.7699966430664,139.25,197.44000244140625,81.97000122070312,80.25,43.72999954223633,96.44000244140625,110.81999969482422,79.61000061035156,93.7699966430664,57.630001068115234,116.98999786376953,268.760009765625
2024-10-15 00:00:00-04:00,579.780029296875,582.489990234375,286.3599853515625,490.8500061035156,51.36000061035156,46.959999084472656,75.7300033569336,99.80999755859375,388.6099853515625,176.4600067138672,74.05999755859375,245.9199981689453,223.07000732421875,45.189998626708984,46.900001525878906,228.67999267578125,152.85000610351562,89.77999877929688,138.17999267578125,197.8699951171875,82.48999786376953,80.61000061035156,44.279998779296875,96.33999633789062,111.36000061035156,79.58999633789062,94.91000366210938,56.459999084472656,117.13999938964844,267.8999938964844
